,angle
298,69.30333255020311
299,69.30333255020311
300,69.30680749617244
301,69.30680749617244
302,69.30680749617244
303,69.30867429481721
304,69.30867429481721
305,69.30867429481721
306,80.23046267766581
307,80.23046267766581
308,80.23046267766581
309,79.96863135810896
310,79.96863135810896
311,79.96863135810896
312,78.67339045392376
313,78.67339045392376
314,78.67339045392376
315,77.03823817731228
316,77.03823817731228
317,77.03823817731228
318,75.55326417130324
319,75.55326417130324
320,75.55326417130324
321,74.30155949526136
322,74.30155949526136
323,74.30155949526136
324,73.29339087094014
325,73.29339087094014
326,73.29339087094014
327,72.50643982312535
328,72.50643982312535
329,72.50643982312535
330,71.91915210275154
331,71.91915210275154
332,71.91915210275154
333,71.46987651694315
334,71.46987651694315
335,71.46987651694315
336,71.12202968212303
337,71.12202968212303
338,71.12202968212303
339,70.81450003194757
340,70.81450003194757
341,70.81450003194757
342,70.57533961555225
343,70.57533961555225
344,70.57533961555225
345,70.41224147158144
346,70.41224147158144
347,70.41224147158144
348,70.29174793823645
349,70.29174793823645
350,70.29174793823645
351,70.20065089016025
352,70.20065089016025
353,70.20065089016025
354,70.13273958890736
355,70.13273958890736
356,70.13273958890736
357,70.08079913406218
358,70.08079913406218
359,70.08079913406218
360,70.04253944118875
361,70.04253944118875
362,70.04253944118875
363,70.0144933081578
364,70.0144933081578
365,70.0144933081578
366,69.99329613701298
367,69.99329613701298
368,69.99329613701298
369,69.9765807324294
370,69.9765807324294
371,69.9765807324294
372,69.96571664169078
373,69.96571664169078
374,69.96571664169078
375,69.95112253309077
376,69.95112253309077
377,69.95112253309077
378,69.93787666682856
379,69.93787666682856
380,69.93787666682856
381,69.92516744938632
382,69.92516744938632
383,69.92516744938632
384,69.91460926360841
385,69.91460926360841
386,69.91460926360841
387,69.90611054676941
388,69.90611054676941
389,69.90611054676941
390,69.89954950494143
391,69.89954950494143
392,69.89954950494143
393,69.89297227503849
394,69.89297227503849
395,69.89297227503849
396,69.88690342473531
397,69.88690342473531
398,69.88690342473531
399,69.87682119977956
400,69.87682119977956
401,69.87682119977956
402,69.87004121028694
403,69.87004121028694
404,69.87004121028694
405,69.86277397904959
406,69.86277397904959
407,69.86277397904959
408,69.86059688775518
409,69.86059688775518
410,69.86059688775518
411,69.8588623512769
412,69.8588623512769
413,69.8588623512769
414,69.84022836537885
415,69.84022836537885
416,69.84022836537885
417,69.82065448257363
418,69.82065448257363
419,69.82065448257363
420,69.81774359047819
421,69.81774359047819
422,69.81774359047819
423,69.81769497793941
424,69.81769497793941
425,69.81769497793941
426,69.81989577363674
427,69.81989577363674
428,69.81989577363674
429,69.82273784368901
430,69.82273784368901
431,69.82273784368901
432,69.7961880570839
433,69.7961880570839
434,69.7961880570839
435,69.76738247848068
436,69.76738247848068
437,69.76738247848068
438,69.74936041813208
439,69.74936041813208
440,69.74936041813208
441,69.73802586330427
442,69.73802586330427
443,69.73802586330427
444,69.73125352064427
445,69.73125352064427
446,69.73125352064427
447,69.72705100435928
448,69.72705100435928
449,69.72705100435928
450,69.72447493940119
451,69.72447493940119
452,69.72447493940119
453,69.72298609090268
454,69.72298609090268
455,69.72298609090268
456,69.72177250424996
457,69.72177250424996
458,69.72177250424996
459,69.71929545210966
460,69.71929545210966
461,69.71929545210966
462,69.71773725235222
463,69.71773725235222
464,69.71773725235222
465,69.71924551008361
466,69.71924551008361
467,69.71924551008361
468,69.71977551597676
469,69.71977551597676
470,69.71977551597676
471,69.71904965932833
472,69.71904965932833
473,69.71904965932833
474,69.71821719733927
475,69.71821719733927
476,69.71821719733927
477,69.71999255007482
478,69.71999255007482
479,69.71999255007482
480,69.72212432210021
481,69.72212432210021
482,69.72212432210021
483,69.72640338163643
484,69.72640338163643
485,69.72640338163643
486,69.73119928494415
487,69.73119928494415
488,69.73119928494415
489,69.73594470013093
490,69.73594470013093
491,69.73594470013093
492,69.74031570902018
493,69.74031570902018
494,69.74031570902018
495,69.7432179708434
496,69.7432179708434
497,69.7432179708434
498,69.74313836655072
499,69.74313836655072
500,69.74313836655072
501,69.74475174059482
502,69.74475174059482
503,69.74475174059482
504,69.74554106629496
505,69.74554106629496
506,69.74554106629496
507,69.74651709414226
508,69.74651709414226
509,69.74651709414226
510,69.74750285093866
511,69.74750285093866
512,69.74750285093866
513,69.74882811507152
514,69.74882811507152
515,69.74882811507152
516,69.74833522062053
517,69.74833522062053
518,69.74833522062053
519,69.74903560835541
520,69.74903560835541
521,69.74903560835541
522,69.74981406780148
523,69.74981406780148
524,69.74981406780148
525,69.7506739557987
526,69.7506739557987
527,69.7506739557987
528,69.75892724394376
529,69.75892724394376
530,69.75892724394376
531,69.77135238510205
532,69.77135238510205
533,69.77135238510205
534,69.77983065235728
535,69.77983065235728
536,69.77983065235728
537,69.78473647154784
538,69.78473647154784
539,69.78473647154784
540,69.78760661116799
541,69.78760661116799
542,69.78760661116799
543,69.80066866388438
544,69.80066866388438
545,69.80066866388438
546,69.81167457810966
547,69.81167457810966
548,69.81167457810966
549,69.82152930321143
550,69.82152930321143
551,69.82152930321143
552,69.83899564235358
553,69.83899564235358
554,69.83899564235358
555,69.85560645777541
556,69.85560645777541
557,69.85560645777541
558,69.8680195742555
559,69.8680195742555
560,69.8680195742555
561,69.87677349239908
562,69.87677349239908
563,69.87677349239908
564,69.88199195390955
565,69.88199195390955
566,69.88199195390955
567,69.88791350201313
568,69.88791350201313
569,69.88791350201313
570,69.89101556558016
571,69.89101556558016
572,69.89101556558016
573,69.89315845195732
574,69.89315845195732
575,69.89315845195732
576,69.89467266166926
577,69.89467266166926
578,69.89467266166926
579,69.89580642312305
580,69.89580642312305
581,69.89580642312305
582,69.89465446684657
583,69.89465446684657
584,69.89465446684657
585,69.89354069555075
586,69.89354069555075
587,69.89354069555075
588,69.88983110825478
589,69.88983110825478
590,69.88983110825478
591,69.8875771960197
592,69.8875771960197
593,69.8875771960197
594,69.88561975956722
595,69.88561975956722
596,69.88561975956722
597,69.88394680429607
598,69.88394680429607
599,69.88394680429607
600,69.88384944259359
601,69.88384944259359
602,69.88384944259359
603,69.88459805151292
604,69.88459805151292
605,69.88459805151292
606,69.88593003141739
607,69.88593003141739
608,69.88593003141739
609,69.88864702612359
610,69.88864702612359
611,69.88864702612359
612,69.89048554040563
613,69.89048554040563
614,69.89048554040563
615,69.89086467497951
616,69.89086467497951
617,69.89086467497951
618,69.89180272997307
619,69.89180272997307
620,69.89180272997307
621,69.89222445432316
622,69.89222445432316
623,69.89222445432316
624,69.89184525046178
625,69.89184525046178
626,69.89184525046178
627,69.89674010868838
628,69.89674010868838
629,69.89674010868838
630,69.89743790915213
631,69.89743790915213
632,69.89743790915213
633,69.89649868942242
634,69.89649868942242
635,69.89649868942242
636,69.89519832597499
637,69.89519832597499
638,69.89519832597499
639,69.89451271773758
640,69.89451271773758
641,69.89451271773758
642,69.8940012605887
643,69.8940012605887
644,69.8940012605887
645,69.89354070893138
646,69.89354070893138
647,69.89354070893138
648,69.88388618109971
649,69.88388618109971
650,69.88388618109971
651,69.87729740416793
652,69.87729740416793
653,69.87729740416793
654,69.87018628095844
655,69.87018628095844
656,69.87018628095844
657,69.8656300020916
658,69.8656300020916
659,69.8656300020916
660,69.86297726158746
661,69.86297726158746
662,69.86297726158746
663,69.86133267346482
664,69.86133267346482
665,69.86133267346482
666,69.85952318337735
667,69.85952318337735
668,69.85952318337735
669,69.85868547655016
670,69.85868547655016
671,69.85868547655016
672,69.85677158174497
673,69.85677158174497
674,69.85677158174497
675,69.85656601443182
676,69.85656601443182
677,69.85656601443182
678,69.85659399696452
679,69.85659399696452
680,69.85659399696452
681,69.85447145079016
682,69.85447145079016
683,69.85447145079016
684,69.8321503877038
685,69.8321503877038
686,69.8321503877038
687,69.8135804250571
688,69.8135804250571
689,69.8135804250571
690,69.7971837063629
691,69.7971837063629
692,69.7971837063629
693,69.7822627587422
694,69.7822627587422
695,69.7822627587422
696,69.77027608286299
697,69.77027608286299
698,69.77027608286299
699,69.7609093846644
700,69.7609093846644
701,69.7609093846644
702,69.75349476417934
703,69.75349476417934
704,69.75349476417934
705,69.75086707916091
706,69.75086707916091
707,69.75086707916091
708,69.74915749615113
709,69.74915749615113
710,69.74915749615113
711,69.74673021455861
712,69.74673021455861
713,69.74673021455861
714,69.74349583516208
715,69.74349583516208
716,69.74349583516208
717,69.74027470279152
718,69.74027470279152
719,69.74027470279152
720,69.73749391709275
721,69.73749391709275
722,69.73749391709275
723,69.73428131298147
724,69.73428131298147
725,69.73428131298147
726,69.73096415022022
727,69.73096415022022
728,69.73096415022022
729,69.72885505131626
730,69.72885505131626
731,69.72885505131626
732,69.72618560096993
733,69.72618560096993
734,69.72618560096993
735,69.72449843198875
736,69.72449843198875
737,69.72449843198875
738,69.72199803516115
739,69.72199803516115
740,69.72199803516115
741,69.7203884320439
742,69.7203884320439
743,69.7203884320439
744,69.71870001608144
745,69.71870001608144
746,69.71870001608144
747,69.71726620141288
748,69.71726620141288
749,69.71726620141288
750,69.71615332196703
751,69.71615332196703
752,69.71615332196703
753,69.71481432357878
754,69.71481432357878
755,69.71481432357878
756,69.7134763129049
757,69.7134763129049
758,69.7134763129049
759,69.71306427873922
760,69.71306427873922
761,69.71306427873922
762,69.71155005992499
763,69.71155005992499
764,69.71155005992499
765,69.71110009892277
766,69.71110009892277
767,69.71110009892277
768,69.71026597406457
769,69.71026597406457
770,69.71026597406457
771,69.71256293676142
772,69.71256293676142
773,69.71256293676142
774,69.71380657973019
775,69.71380657973019
776,69.71380657973019
777,69.7150296785816
778,69.7150296785816
779,69.7150296785816
780,69.71609584126355
781,69.71609584126355
782,69.71609584126355
783,69.71879012752387
784,69.71879012752387
785,69.71879012752387
786,69.72061500782118
787,69.72061500782118
788,69.72061500782118
789,69.72746243922431
790,69.72746243922431
791,69.72746243922431
792,69.73530428114702
793,69.73530428114702
794,69.73530428114702
795,69.74035225690508
796,69.74035225690508
797,69.74035225690508
798,69.74385061943609
799,69.74385061943609
800,69.74385061943609
801,69.74807749512556
802,69.74807749512556
803,69.74807749512556
804,69.75303530583533
805,69.75303530583533
806,69.75303530583533
807,69.75816613770252
808,69.75816613770252
809,69.75816613770252
810,69.76446706214249
811,69.76446706214249
812,69.76446706214249
813,69.77469459057248
814,69.77469459057248
815,69.77469459057248
816,69.78331869065981
817,69.78331869065981
818,69.78331869065981
819,69.78990845574731
820,69.78990845574731
821,69.78990845574731
822,69.79312890594785
823,69.79312890594785
824,69.79312890594785
825,69.79582474644579
826,69.79582474644579
827,69.79582474644579
828,69.79781371138395
829,69.79781371138395
830,69.79781371138395
831,69.79959784877977
832,69.79959784877977
833,69.79959784877977
834,69.80142786721102
835,69.80142786721102
836,69.80142786721102
837,69.80410771719706
838,69.80410771719706
839,69.80410771719706
840,69.80579398588716
841,69.80579398588716
842,69.80579398588716
843,69.80790192563711
844,69.80790192563711
845,69.80790192563711
846,69.80970706062742
847,69.80970706062742
848,69.80970706062742
849,69.81175507915296
850,69.81175507915296
851,69.81175507915296
852,69.8131932470181
853,69.8131932470181
854,69.8131932470181
855,69.81482576184519
856,69.81482576184519
857,69.81482576184519
858,69.81668937864967
859,69.81668937864967
860,69.81668937864967
861,69.81820075795424
862,69.81820075795424
863,69.81820075795424
864,69.81967016037406
865,69.81967016037406
866,69.81967016037406
867,69.82211252435411
868,69.82211252435411
869,69.82211252435411
870,69.82475690172353
871,69.82475690172353
872,69.82475690172353
873,69.82640966856688
874,69.82640966856688
875,69.82640966856688
876,69.82732679801418
877,69.82732679801418
878,69.82732679801418
879,69.82833031662169
880,69.82833031662169
881,69.82833031662169
882,69.82944564755162
883,69.82944564755162
884,69.82944564755162
885,69.83060623868958
886,69.83060623868958
887,69.83060623868958
888,69.83437042147413
889,69.83437042147413
890,69.83437042147413
891,69.83920663318531
892,69.83920663318531
893,69.83920663318531
894,69.84237787470349
895,69.84237787470349
896,69.84237787470349
897,69.84407431615065
898,69.84407431615065
899,69.84407431615065
900,69.84647775089242
901,69.84647775089242
902,69.84647775089242
903,69.84888403747615
904,69.84888403747615
905,69.84888403747615
906,69.85102152921971
907,69.85102152921971
908,69.85102152921971
909,69.8524751933707
910,69.8524751933707
911,69.8524751933707
912,69.84821814898375
913,69.84821814898375
914,69.84821814898375
915,69.84930905743961
916,69.84930905743961
917,69.84930905743961
918,69.85121116529922
919,69.85121116529922
920,69.85121116529922
921,69.85246874116983
922,69.85246874116983
923,69.85246874116983
924,69.85415046774344
925,69.85415046774344
926,69.85415046774344
927,69.85561482703599
928,69.85561482703599
929,69.85561482703599
930,69.8572681993392
931,69.8572681993392
932,69.8572681993392
933,69.85907350884263
934,69.85907350884263
935,69.85907350884263
936,69.86069397949284
937,69.86069397949284
938,69.86069397949284
939,69.8622743409715
940,69.8622743409715
941,69.8622743409715
942,69.86396235119726
943,69.86396235119726
944,69.86396235119726
945,69.8652222178331
946,69.8652222178331
947,69.8652222178331
948,69.86646853184301
949,69.86646853184301
950,69.86646853184301
951,69.86779452600564
952,69.86779452600564
953,69.86779452600564
954,69.86744749026202
955,69.86744749026202
956,69.86744749026202
957,69.86588494560148
958,69.86588494560148
959,69.86588494560148
960,69.86440119191252
961,69.86440119191252
962,69.86440119191252
963,69.86162708475106
964,69.86162708475106
965,69.86162708475106
966,69.8596516516106
967,69.8596516516106
968,69.8596516516106
969,69.85112965532484
970,69.85112965532484
971,69.85112965532484
972,69.84421903941994
973,69.84421903941994
974,69.84421903941994
975,69.838518499584
976,69.838518499584
977,69.838518499584
978,69.83205727108118
979,69.83205727108118
980,69.83205727108118
981,69.82868589632086
982,69.82868589632086
983,69.82868589632086
984,69.82694480846956
985,69.82694480846956
986,69.82694480846956
987,69.82558438783433
988,69.82558438783433
989,69.82558438783433
990,69.82505026254556
991,69.82505026254556
992,69.82505026254556
993,69.82452151559956
994,69.82452151559956
995,69.82452151559956
996,69.82711772424165
997,69.82711772424165
998,69.82711772424165
999,69.82967625349856
1000,69.82967625349856
1001,69.82967625349856
1002,69.83140756082899
1003,69.83140756082899
1004,69.83140756082899
1005,69.83189973582162
1006,69.83189973582162
1007,69.83189973582162
1008,69.83291906707848
1009,69.83291906707848
1010,69.83291906707848
1011,69.83234220917555
1012,69.83234220917555
1013,69.83234220917555
1014,69.8335164296415
1015,69.8335164296415
1016,69.8335164296415
1017,69.83595591320528
1018,69.83595591320528
1019,69.83595591320528
1020,69.83815560082706
1021,69.83815560082706
1022,69.83815560082706
1023,69.84059110543801
1024,69.84059110543801
1025,69.84059110543801
1026,69.84321868505617
1027,69.84321868505617
1028,69.84321868505617
1029,69.84535267924512
1030,69.84535267924512
1031,69.84535267924512
1032,69.84651645151023
1033,69.84651645151023
1034,69.84651645151023
1035,69.84671979091148
1036,69.84671979091148
1037,69.84671979091148
1038,69.83719210111926
1039,69.83719210111926
1040,69.83719210111926
1041,69.82687347893659
1042,69.82687347893659
1043,69.82687347893659
1044,69.81377774509743
1045,69.81377774509743
1046,69.81377774509743
1047,69.80420434993403
1048,69.80420434993403
1049,69.80420434993403
1050,69.79636409884412
1051,69.79636409884412
1052,69.79636409884412
1053,69.79162696623091
1054,69.79162696623091
1055,69.79162696623091
1056,69.78692515280743
1057,69.78692515280743
1058,69.78692515280743
1059,69.78319714222481
1060,69.78319714222481
1061,69.78319714222481
1062,69.77955851883038
1063,69.77955851883038
1064,69.77955851883038
1065,69.77708745551624
1066,69.77708745551624
1067,69.77708745551624
1068,69.78166990270057
1069,69.78166990270057
1070,69.78166990270057
1071,69.78682424043589
1072,69.78682424043589
1073,69.78682424043589
1074,69.79174764198925
1075,69.79174764198925
1076,69.79174764198925
1077,69.79444174462908
1078,69.79444174462908
1079,69.79444174462908
1080,69.7969009448636
1081,69.7969009448636
1082,69.7969009448636
1083,69.79816687740302
1084,69.79816687740302
1085,69.79816687740302
1086,69.79647555653152
1087,69.79647555653152
1088,69.79647555653152
1089,69.7946641840187
1090,69.7946641840187
1091,69.7946641840187
1092,69.79201037392328
1093,69.79201037392328
1094,69.79201037392328
1095,69.78950061013528
1096,69.78950061013528
1097,69.78950061013528
1098,69.78856628010737
1099,69.78856628010737
1100,69.78856628010737
1101,69.78693961283508
1102,69.78693961283508
1103,69.78693961283508
1104,81.44711671683854
1105,81.44711671683854
1106,81.44711671683854
1107,81.11831985790882
1108,81.11831985790882
1109,81.11831985790882
1110,79.52352385100369
1111,79.52352385100369
1112,79.52352385100369
1113,77.64171110639306
1114,77.64171110639306
1115,77.64171110639306
1116,75.89248821287656
1117,75.89248821287656
1118,75.89248821287656
1119,74.3987554846967
1120,74.3987554846967
1121,74.3987554846967
1122,73.24123849503208
1123,73.24123849503208
1124,73.24123849503208
1125,72.37139755922989
1126,72.37139755922989
1127,72.37139755922989
1128,71.72248407184001
1129,71.72248407184001
1130,71.72248407184001
1131,71.24039635255399
1132,71.24039635255399
1133,71.24039635255399
1134,70.88207331396427
1135,70.88207331396427
1136,70.88207331396427
1137,70.6095984183668
1138,70.6095984183668
1139,70.6095984183668
1140,70.4035331033185
1141,70.4035331033185
1142,70.4035331033185
1143,70.24720830865054
1144,70.24720830865054
1145,70.24720830865054
1146,70.13601308113297
1147,70.13601308113297
1148,70.13601308113297
1149,70.05709111356124
1150,70.05709111356124
1151,70.05709111356124
1152,69.99086447872209
1153,69.99086447872209
1154,69.99086447872209
1155,69.93740670512459
1156,69.93740670512459
1157,69.93740670512459
1158,69.89660350093814
1159,69.89660350093814
1160,69.89660350093814
1161,69.86359312760541
1162,69.86359312760541
1163,69.86359312760541
1164,69.83785780815676
1165,69.83785780815676
1166,69.83785780815676
1167,69.81861527139198
1168,69.81861527139198
1169,69.81861527139198
1170,69.80407199367242
1171,69.80407199367242
1172,69.80407199367242
1173,69.79355745450214
1174,69.79355745450214
1175,69.79355745450214
1176,69.78675356183079
1177,69.78675356183079
1178,69.78675356183079
1179,69.78261362230423
1180,69.78261362230423
1181,69.78261362230423
1182,69.77902935340573
1183,69.77902935340573
1184,69.77902935340573
1185,69.7751375864241
1186,69.7751375864241
1187,69.7751375864241
1188,69.77265485040455
1189,69.77265485040455
1190,69.77265485040455
1191,69.77308408625309
1192,69.77308408625309
1193,69.77308408625309
1194,69.77077416301273
1195,69.77077416301273
1196,69.77077416301273
1197,69.7683060422918
1198,69.7683060422918
1199,69.7683060422918
1200,69.76701838350878
1201,69.76701838350878
1202,69.76701838350878
1203,69.7678510133904
1204,69.7678510133904
1205,69.7678510133904
1206,69.7698210410311
1207,69.7698210410311
1208,69.7698210410311
1209,69.77278143297312
1210,69.77278143297312
1211,69.77278143297312
1212,69.77628918663088
1213,69.77628918663088
1214,69.77628918663088
1215,69.78060997955316
1216,69.78060997955316
1217,69.78060997955316
1218,69.78414220629331
1219,69.78414220629331
1220,69.78414220629331
1221,69.78765420014687
1222,69.78765420014687
1223,69.78765420014687
1224,69.79274976388015
1225,69.79274976388015
1226,69.79274976388015
1227,69.79706209559289
1228,69.79706209559289
1229,69.79706209559289
1230,69.79984189830643
1231,69.79984189830643
1232,69.79984189830643
1233,69.80372957910001
1234,69.80372957910001
1235,69.80372957910001
1236,69.80727334485752
1237,69.80727334485752
1238,69.80727334485752
1239,69.81046883229196
1240,69.81046883229196
1241,69.81046883229196
1242,69.81239419188609
1243,69.81239419188609
1244,69.81239419188609
1245,69.81406297765389
1246,69.81406297765389
1247,69.81406297765389
1248,69.8123511406658
1249,69.8123511406658
1250,69.8123511406658
1251,69.80697433513387
1252,69.80697433513387
1253,69.80697433513387
1254,69.80316675803577
1255,69.80316675803577
1256,69.80316675803577
1257,69.80003076350314
1258,69.80003076350314
1259,69.80003076350314
1260,69.79910244878752
1261,69.79910244878752
1262,69.79910244878752
1263,69.79931465576891
1264,69.79931465576891
1265,69.79931465576891
1266,69.79662670769443
1267,69.79662670769443
1268,69.79662670769443
1269,69.78989582566895
1270,69.78989582566895
1271,69.78989582566895
1272,69.78823733635137
1273,69.78823733635137
1274,69.78823733635137
1275,69.78687212373579
1276,69.78687212373579
1277,69.78687212373579
1278,69.77861320520655
1279,69.77861320520655
1280,69.77861320520655
1281,69.77109741354461
1282,69.77109741354461
1283,69.77109741354461
1284,69.76559186050756
1285,69.76559186050756
1286,69.76559186050756
1287,69.76023432289992
1288,69.76023432289992
1289,69.76023432289992
1290,69.75451638829101
1291,69.75451638829101
1292,69.75451638829101
1293,69.75076506751257
1294,69.75076506751257
1295,69.75076506751257
1296,69.74735515771057
1297,69.74735515771057
1298,69.74735515771057
1299,69.74409033794744
1300,69.74409033794744
1301,69.74409033794744
1302,69.74160846451082
1303,69.74160846451082
1304,69.74160846451082
1305,69.73979188291781
1306,69.73979188291781
1307,69.73979188291781
1308,69.73763512240838
1309,69.73763512240838
1310,69.73763512240838
1311,69.73476573011901
1312,69.73476573011901
1313,69.73476573011901
1314,69.73644485334884
1315,69.73644485334884
1316,69.73644485334884
1317,69.73803399379044
1318,69.73803399379044
1319,69.73803399379044
1320,69.72791044941981
1321,69.72791044941981
1322,69.72791044941981
1323,69.72451004264086
1324,69.72451004264086
1325,69.72451004264086
1326,69.72506511800307
1327,69.72506511800307
1328,69.72506511800307
1329,69.72730920811436
1330,69.72730920811436
1331,69.72730920811436
1332,69.73281955316791
1333,69.73281955316791
1334,69.73281955316791
1335,69.73768819432325
1336,69.73768819432325
1337,69.73768819432325
1338,69.74127420112166
1339,69.74127420112166
1340,69.74127420112166
1341,69.74675962094945
1342,69.74675962094945
1343,69.74675962094945
1344,69.75349516766126
1345,69.75349516766126
1346,69.75349516766126
1347,69.75810246471787
1348,69.75810246471787
1349,69.75810246471787
1350,69.76533286027257
1351,69.76533286027257
1352,69.76533286027257
1353,69.76379328207624
1354,69.76379328207624
1355,69.76379328207624
1356,69.7604103812869
1357,69.7604103812869
1358,69.7604103812869
1359,69.75648142878339
1360,69.75648142878339
1361,69.75648142878339
1362,69.75321886430937
